0,1,3,6,7,9,Targets
-2.503717058048609,-1.745087272330736,-0.46353701312847867,-0.3920520512473179,-0.3872056247291097,-0.7599135019161535,0
-1.8514725187474177,-1.3727687002559763,-0.46353701312847867,0.5676547007059594,0.013184464526114796,-0.10222662558202805,0
-0.7643982865787651,-0.7522377467980433,-0.40159530804795807,-0.3920520512473179,-0.3872056247291097,-0.7599135019161535,0
-0.7643982865787651,-0.7522377467980433,-0.46353701312847867,-0.3920520512473179,-0.3872056247291097,-0.6089689729214361,1
-2.068887365181148,-1.4968748909475629,-0.46353701312847867,0.6686764640694621,-0.018425279362455554,-0.4795879480688213,0
-2.068887365181148,-1.4968748909475629,-0.46353701312847867,-0.3920520512473179,-0.3872056247291097,1.946306267917707,1
1.1923353313248095,0.364717969426236,-0.3889254138269424,-0.3920520512473179,-0.3872056247291097,-0.5334967084240775,0
-1.8514725187474177,-1.3727687002559763,-0.42411956444087456,-0.3920520512473179,-0.3872056247291097,-0.7275682457029998,0
-1.7427650955305523,-0.5040253654148701,0.28680227796055563,-0.3920520512473179,-0.3872056247291097,-0.7599135019161535,1
-0.7643982865787651,-0.7522377467980433,-0.46353701312847867,4.659036116927825,3.476207517207267,-0.5442784604951287,0
1.1923353313248095,0.364717969426236,-0.46353701312847867,-0.3920520512473179,-0.3872056247291097,1.903179259633502,1
